"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"dragonflight_category_hidden","True","16666","Dragon Glyphs: Gelikyr Overlook","Collect the dragon glyph near Gelikyr Overlook.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","16667","Dragon Glyphs: Passage of Time","Collect the dragon glyph on the approach to the Passage of Time.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","16668","Dragon Glyphs: Skytop Observatory Rostrum","Collect the dragon glyph near the Skytop Observatory Rostrum of Transformation.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","16669","Dragon Glyphs: Flashfrost Enclave","Collect the dragon glyph near the Flashfrost Enclave.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","16670","Dragon Glyphs: Rubyscale Outpost","Collect the dragon glyph in Rubyscale Outpost.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","16671","Dragon Glyphs: Mirewood Fen","Collect the dragon glyph near Mirewood Fen.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","16672","Dragon Glyphs: Forkriver Crossing","Collect the dragon glyph outside Forkriver Crossing.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_hidden","True","16673","Dragon Glyphs: The Fallen Course","Collect the dragon glyph near The Fallen Course.","15462","Dragonriding","0","0","1179648","0"
"dragonflight_category_confirmed","True","16676","Adventurer of The Waking Shores","Complete 10 of the following special encounters in The Waking Shores.","15465","Dragon Isles","139710","0","0","5"
"dragonflight_category_confirmed","True","16677","Adventurer of the Ohn'ahran Plains","Complete 10 of the following special encounters in the Ohn'ahran Plains.","15465","Dragon Isles","139740","0","0","5"
"dragonflight_category_confirmed","True","16678","Adventurer of The Azure Span","Complete 10 of the following special encounters in The Azure Span.","15465","Dragon Isles","139776","0","0","5"
"dragonflight_category_confirmed","True","16679","Adventurer of Thaldraszus","Complete 10 of the following special encounters in Thaldraszus.","15465","Dragon Isles","139819","0","0","5"
"snapshot_candidate","True","16681","10.0 Dragonflight - Expansion Quest Launch (Return to Docks)","","92","Character","139848","0","18087940","0"
"snapshot_candidate","True","16683","In Tyr's Footsteps","Complete the quest achievements listed below.","169","Professions","139850","0","135168","15"
"dragonflight_category_confirmed","True","16696","Renewed Proto-Drake Armor","Collect the following cosmetic armor unlocks for the Renewed Proto-Drake.","15478","Dragon Isle Drake Cosmetics","140028","0","131072","5"
"dragonflight_category_confirmed","True","16697","Renewed Proto-Drake Head Features","Collect the following cosmetic head unlocks for the Renewed Proto-Drake.","15478","Dragon Isle Drake Cosmetics","140038","0","131072","5"
"dragonflight_category_confirmed","True","16698","Renewed Proto-Drake Tail Features","Collect the following cosmetic tail unlocks for the Renewed Proto-Drake.","15478","Dragon Isle Drake Cosmetics","140076","0","131072","5"
"dragonflight_category_confirmed","True","16699","Renewed Proto-Drake Scales and Patterns","Collect the following cosmetic scale and pattern unlocks for the Renewed Proto-Drake.","15478","Dragon Isle Drake Cosmetics","140085","0","131072","5"
"dragonflight_category_confirmed","True","16700","Renewed Proto-Drake Horns and Hair","Collect the following cosmetic horn and hair unlocks for the Renewed Proto-Drake.","15478","Dragon Isle Drake Cosmetics","140098","0","131072","5"
"dragonflight_category_confirmed","True","16701","Windborne Velocidrake Scales and Patterns","Collect the following cosmetic scale and pattern unlocks for the Windborne Velocidrake.","15478","Dragon Isle Drake Cosmetics","140116","0","131072","5"
"dragonflight_category_confirmed","True","16702","Windborne Velocidrake Armor","Collect the following cosmetic armor unlocks for the Windborne Velocidrake.","15478","Dragon Isle Drake Cosmetics","140127","0","131072","5"
"internal_dnt","True","16703","10.0 Thal - Raid Intro Quest Launch [DNT]","","92","Character","140096","0","3407876","0"
"dragonflight_category_confirmed","True","16704","Windborne Velocidrake Horns and Fur","Collect the following cosmetic horn and fur unlocks for the Windborne Velocidrake.","15478","Dragon Isle Drake Cosmetics","140137","0","131072","5"
"dragonflight_category_confirmed","True","16705","Windborne Velocidrake Head Features","Collect the following cosmetic head unlocks for the Windborne Velocidrake.","15478","Dragon Isle Drake Cosmetics","140148","0","131072","5"
"dragonflight_category_confirmed","True","16706","Windborne Velocidrake Back and Tail","Collect the following cosmetic back and tail unlocks for the Windborne Velocidrake.","15478","Dragon Isle Drake Cosmetics","140169","0","131072","5"
"dragonflight_category_confirmed","True","16707","Highland Drake Scales and Patterns","Collect the following cosmetic scale and pattern unlocks for the Highland Drake.","15478","Dragon Isle Drake Cosmetics","140180","0","131072","5"
"dragonflight_category_confirmed","True","16708","Highland Drake Armor","Collect the following cosmetic armor unlocks for the Highland Drake.","15478","Dragon Isle Drake Cosmetics","140191","0","131072","5"
"dragonflight_category_confirmed","True","16710","Highland Drake Horns and Hair","Collect the following cosmetic horn and hair unlocks for the Highland Drake.","15478","Dragon Isle Drake Cosmetics","140199","0","131072","5"
"dragonflight_category_confirmed","True","16711","Highland Drake Back and Tail","Collect the following cosmetic back and tail unlocks for the Highland Drake.","15478","Dragon Isle Drake Cosmetics","140212","0","131072","5"
"dragonflight_category_confirmed","True","16712","Highland Drake Head Features","Collect the following cosmetic head unlocks for the Highland Drake.","15478","Dragon Isle Drake Cosmetics","140222","0","131072","5"
"internal_dnt","False","16713","<DNT> Wrathion - 1 - Trusted Champion","","15466","Dragonflight","140253","0","3145728","0"
"internal_dnt","False","16714","<DNT> Wrathion - 2 - Ally","","15466","Dragonflight","140255","0","3145728","0"
"internal_dnt","False","16715","<DNT> Wrathion - 3 - Close Ally","","15466","Dragonflight","140257","0","3145728","0"
"internal_dnt","False","16716","<DNT> Wrathion - 4 - Friend","","15466","Dragonflight","140259","0","3145728","0"
"internal_dnt","False","16717","<DNT> Wrathion - 5 - True Friend","","15466","Dragonflight","140261","0","3145728","0"
"internal_dnt","False","16718","<DNT> Sabellian - 1 - Devotee","","15466","Dragonflight","140263","0","3145728","0"
"internal_dnt","False","16719","<DNT> Sabellian - 2 - Cohort","","15466","Dragonflight","140265","0","3145728","0"
"internal_dnt","False","16720","<DNT> Sabellian - 3 - Ally","","15466","Dragonflight","140267","0","3145728","0"
"internal_dnt","False","16721","<DNT> Sabellian - 4 - Fang","","15466","Dragonflight","140269","0","3145728","0"
"internal_dnt","False","16722","<DNT> Sabellian - 5 - Friend","","15466","Dragonflight","140271","0","3145728","0"
"dragonflight_category_confirmed","True","16723","Cliffside Wylderdrake Scales and Patterns","Collect the following cosmetic scale and pattern unlocks for the Cliffside Wylderdrake.","15478","Dragon Isle Drake Cosmetics","140290","0","131072","5"
"dragonflight_category_confirmed","True","16724","Cliffside Wylderdrake Armor","Collect the following cosmetic armor unlocks for the Cliffside Wylderdrake.","15478","Dragon Isle Drake Cosmetics","140300","0","131072","5"
"dragonflight_category_confirmed","True","16725","Cliffside Wylderdrake Horns and Manes","Collect the following cosmetic horn and mane unlocks for the Cliffside Wylderdrake.","15478","Dragon Isle Drake Cosmetics","140309","0","131072","5"
"dragonflight_category_confirmed","True","16726","Cliffside Wylderdrake Back and Tail","Collect the following cosmetic back and tail unlocks for the Cliffside Wylderdrake.","15478","Dragon Isle Drake Cosmetics","140324","0","131072","5"
"dragonflight_category_confirmed","True","16727","Cliffside Wylderdrake Head Features","Collect the following cosmetic head unlocks for the Cliffside Wylderdrake.","15478","Dragon Isle Drake Cosmetics","140333","0","131072","5"
"dragonflight_category_confirmed","True","16729","To All the Squirrels Hidden Til Now","The critters of the Dragon Isles have gone 10,000 years without anyone to show them /love.","15465","Dragon Isles","140360","0","0","10"
"snapshot_candidate","True","16730","Crimson Gladiator's Drake","Obtain the Crimson Gladiator's Drake from Dragonflight Season 1.","15269","Mounts","140414","0","145408","0"
"snapshot_candidate","True","16734","Crimson Legend: Dragonflight Season 1","End Dragonflight PvP Season 1 in the top 0.1% of the Solo Shuffle ladder (requires 50 games won in Dragonflight Season 1).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","16735","10.0.5 Trading Post - Tutorial Quest - Objective: Tenders Claimed - JZB <DND>","","92","Character","0","0","3276804","0"
"snapshot_candidate","True","16736","Grand Theft Mammoth","Liberate a Qalashi magmammoth... permanently.","15248","Mounts","140652","0","131072","10"
"snapshot_candidate","True","16737","10.0.5 Trading Post - Tutorial Quest - Completed (Reward for Player) - JZB <DND>","","92","Character","140712","0","3276804","0"
"snapshot_candidate","True","16745","Total Crafting Orders Fulfilled","","173","Professions","140681","0","1","0"
"snapshot_candidate","True","16746","Public Crafting Orders Fulfilled","","173","Professions","140683","0","1","0"
"snapshot_candidate","True","16747","Guild Crafting Orders Fulfilled","","173","Professions","140685","0","1","0"
"snapshot_candidate","True","16748","Personal Crafting Orders Fulfilled","","173","Professions","140687","0","1","0"
"snapshot_candidate","True","16749","Alchemy Crafting Orders Fulfilled","","173","Professions","140689","0","524289","0"
"snapshot_candidate","True","16750","Blacksmithing Crafting Orders Fulfilled","","173","Professions","140691","0","524289","0"
"snapshot_candidate","True","16751","Enchanting Crafting Orders Fulfilled","","173","Professions","140693","0","524289","0"
"snapshot_candidate","True","16752","Engineering Crafting Orders Fulfilled","","173","Professions","140695","0","524289","0"
"snapshot_candidate","True","16753","Inscription Crafting Orders Fulfilled","","173","Professions","140697","0","524289","0"
"snapshot_candidate","True","16754","Jewelcrafting Crafting Orders Fulfilled","","173","Professions","140699","0","524289","0"
"snapshot_candidate","True","16755","Leatherworking Crafting Orders Fulfilled","","173","Professions","140701","0","524289","0"
"snapshot_candidate","True","16756","Tailoring Crafting Orders Fulfilled","","173","Professions","140703","0","524289","0"
"dragonflight_category_confirmed","True","16758","Ready, Aim, Catalog!","Unlock cataloging World Quests with the Dragonscale Expedition.","15466","Dragonflight","140719","0","131072","5"
"dragonflight_category_hidden","True","16759","<Hidden> Adventure Mode - Reached Dragon Isles","","15455","Dragonflight","140721","0","1048576","0"
"dragonflight_category_confirmed","True","16760","The Obsidian Bloodline","Reach the maximum friendship with Sabellian at the Obsidian Throne.","15466","Dragonflight","140725","0","131072","10"
"snapshot_candidate","True","16761","Dragon Isles Explorer","Explore the regions of the Dragon Isles.","97","Exploration","140738","0","131072","25"
"dragonflight_category_confirmed","True","16762","The Vegetarian Diet","Free every Captive Tuskarr in a Meat Storage in a single visit to Brackenhide Hollow.","15467","Dragonflight Dungeon","140932","200631","0","10"
"snapshot_candidate","True","16764","Crimson Carpet Fashion","Collect any armor set from Dragonflight PvP Season 1.","15259","Appearances","142321","0","131072","10"
