"achievement_id","title","category_id","order_path","tree_id","description","criteria_id","criteria_type","asset_id","amount","operator"
"16676","Adventurer of The Waking Shores","15465","30","141027","Shadeslash Trakken","56989","0","193271","1","0"
"16676","Adventurer of The Waking Shores","15465","31","141043","Slurpo, the Incredible Snail","57003","0","193175","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","0","139741","Sparkspitter Vrak","56062","0","193165","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","1","139742","Scav Notail","56063","0","193136","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","2","139743","Enraged Sapphire","56064","0","193142","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","3","139744","Seeker Teryx","56065","0","193188","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","4","139745","Zenet Avis","56066","0","193209","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","5","139746","Liskheszaera","56067","0","197009","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","6","139747","Deadwaker Ghendish","56068","0","189652","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","7","139748","Researcher Sneakwing","56069","0","196010","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","8","139749","Mikrin of the Raging Winds","56070","0","193173","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","9","139750","Ronsak the Decimator","56071","0","193227","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","10","139751","Steamgill","56072","0","193123","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","11","139752","Malsegan","56073","0","193212","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","12","139753","Oshigol","56074","0","193235","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","13","139754","Fulgurb","56075","0","193170","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","14","139755","Windseeker Avash","56076","0","192045","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","15","139756","Eaglemaster Niraak","56077","0","192020","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","16","139757","Zarizz","56078","0","193140","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","17","139758","Scaleseeker Mezeri","56079","0","193215","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","18","139759","Shade of Grief","56080","0","187559","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","19","139760","Nokhud Warmaster","56081","0","187219","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","20","139761","Hamett","56082","0","187781","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","21","139762","Hunter of the Deep","56083","0","188095","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","22","139763","Irontree","56084","0","188124","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","23","139764","Zerimek","56085","0","188451","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","24","139765","Sulfurion","56086","0","191842","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","25","139766","Porta the Overgrown","56087","0","191950","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","26","139767","The Jolly Giant","56088","0","195204","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","27","139768","Windscale the Stormborn","56089","0","192364","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","28","139769","Vaniik the Stormtouched","56090","0","192453","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","29","139770","Quackers the Terrible","56091","0","192557","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","30","139771","Cinta the Forgotten","56092","0","195186","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","31","139772","Rustlily","56093","0","195223","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","32","139773","Makhra the Ashtouched","56094","0","195409","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","33","139774","The Great Enla","56095","0","196334","1","0"
"16677","Adventurer of the Ohn'ahran Plains","15465","34","139775","Old Stormhide","56096","0","196350","1","0"
"16678","Adventurer of The Azure Span","15465","0","139777","Wilrive","56097","0","193632","1","0"
"16678","Adventurer of The Azure Span","15465","1","139778","Dragonhunter Gorund","56098","0","193157","1","0"
"16678","Adventurer of The Azure Span","15465","2","139779","Arcane Devourer","56099","0","194270","1","0"
"16678","Adventurer of The Azure Span","15465","3","139780","Mange the Outcast","56100","0","198004","1","0"
"16678","Adventurer of The Azure Span","15465","4","139781","Frostpaw","56101","0","191356","1","0"
"16678","Adventurer of The Azure Span","15465","5","139782","Mucka the Raker","56102","0","193201","1","0"
"16678","Adventurer of The Azure Span","15465","6","139783","Brackle","56103","0","194392","1","0"
"16678","Adventurer of The Azure Span","15465","7","139784","Frigidpelt Den Mother","56104","0","193698","1","0"
"16678","Adventurer of The Azure Span","15465","8","139785","Azure Pathfinder","56105","0","194210","1","0"
"16678","Adventurer of The Azure Span","15465","9","139786","Beogoka","56106","0","193116","1","0"
"16678","Adventurer of The Azure Span","15465","10","139787","Notfar the Unbearable","56107","0","193225","1","0"
"16678","Adventurer of The Azure Span","15465","11","139788","Blue Terror","56108","0","193259","1","0"
"16678","Adventurer of The Azure Span","15465","12","139789","Mahg the Trampler","56109","0","190244","1","0"
"16678","Adventurer of The Azure Span","15465","13","139790","Skag the Thrower","56110","0","193149","1","0"
"16678","Adventurer of The Azure Span","15465","14","139791","Gruffy","56111","0","193251","1","0"
"16678","Adventurer of The Azure Span","15465","15","139792","Grumbletrunk","56112","0","193269","1","0"
"16678","Adventurer of The Azure Span","15465","16","139794","Trilvarus Loreweaver","56114","0","193196","1","0"
"16678","Adventurer of The Azure Span","15465","17","139795","Fisherman Tinnak","56115","0","193691","1","0"
"16678","Adventurer of The Azure Span","15465","18","139796","Snufflegust","56116","0","193706","1","0"
"16678","Adventurer of The Azure Span","15465","19","139797","Skald the Impaler","56117","0","193708","1","0"
"16678","Adventurer of The Azure Span","15465","20","139798","Seereel, the Spring","56118","0","193710","1","0"
"16678","Adventurer of The Azure Span","15465","21","139799","Moth'go Deeploom","56119","0","193735","1","0"
"16678","Adventurer of The Azure Span","15465","22","139800","Swog'ranka","56120","0","193634","1","0"
"16678","Adventurer of The Azure Span","15465","23","139802","Bisquius","55381","0","197557","1","0"
"16678","Adventurer of The Azure Span","15465","24","139803","Blightfur","56122","0","193178","1","0"
"16678","Adventurer of The Azure Span","15465","25","139805","Spellwrought Snowman","56124","0","193238","1","0"
"16678","Adventurer of The Azure Span","15465","26","139806","Snarglebone","56125","0","197344","1","0"
"16678","Adventurer of The Azure Span","15465","27","139807","Blisterhide","56126","0","197353","1","0"
"16678","Adventurer of The Azure Span","15465","28","139808","Gnarls","56127","0","197354","1","0"
"16678","Adventurer of The Azure Span","15465","29","139809","High Shaman Rotknuckle","56128","0","197356","1","0"
"16678","Adventurer of The Azure Span","15465","30","139810","Ravenous Tundra Bear","56129","0","197371","1","0"
"16678","Adventurer of The Azure Span","15465","31","139811","Astray Splasher","56130","0","197411","1","0"
"16679","Adventurer of Thaldraszus","15465","0","139820","Razk'vex the Untamed","56133","0","193143","1","0"
"16679","Adventurer of Thaldraszus","15465","1","139821","Innumerable Ruination","56135","0","193126","1","0"
"16679","Adventurer of Thaldraszus","15465","2","139822","Blightpaw the Depraved","56136","0","193128","1","0"
"16679","Adventurer of Thaldraszus","15465","3","139823","Pleasant Alpha","56137","0","193130","1","0"
"16679","Adventurer of Thaldraszus","15465","4","139824","Goremaul the Gluttonous","56138","0","193125","1","0"
"16679","Adventurer of Thaldraszus","15465","5","139825","Phenran","56140","0","193688","1","0"
"16679","Adventurer of Thaldraszus","15465","6","139826","Matriarch Remalla","56141","0","193246","1","0"
"16679","Adventurer of Thaldraszus","15465","7","139827","Phleep","56142","0","193210","1","0"
"16679","Adventurer of Thaldraszus","15465","8","139828","Tempestrian","56144","0","193258","1","0"
"16679","Adventurer of Thaldraszus","15465","9","139829","Treasure-Mad Trambladd","56146","0","193146","1","0"
"16679","Adventurer of Thaldraszus","15465","10","139830","Eldoren the Reborn","56147","0","193234","1","0"
"16679","Adventurer of Thaldraszus","15465","11","139831","Riverwalker Tamopo","56148","0","193240","1","0"
"16679","Adventurer of Thaldraszus","15465","12","139832","Broodweaver Araznae","56149","0","193220","1","0"
"16679","Adventurer of Thaldraszus","15465","13","139833","Sandana the Tempest","56150","0","193176","1","0"
"16679","Adventurer of Thaldraszus","15465","14","139834","Rokmur","56151","0","193666","1","0"
"16679","Adventurer of Thaldraszus","15465","15","139835","Woolfang","56152","0","193161","1","0"
"16679","Adventurer of Thaldraszus","15465","16","139836","The Weeping Vilomah","56153","0","183984","1","0"
"16679","Adventurer of Thaldraszus","15465","17","139837","Craggravated Elemental","56154","0","193663","1","0"
"16679","Adventurer of Thaldraszus","15465","18","139838","The Great Shellkhan","56155","0","191305","1","0"
"16679","Adventurer of Thaldraszus","15465","19","139839","Corrupted Proto-Dragon","56156","0","193658","1","0"
"16679","Adventurer of Thaldraszus","15465","20","139840","Lord Epochbrgl","56157","0","193241","1","0"
"16679","Adventurer of Thaldraszus","15465","21","139841","Ancient Protector","56158","0","193664","1","0"
"16696","Renewed Proto-Drake Armor","15478","0","140029","Gold and Black Armor","56248","27","69547","1","0"
"16696","Renewed Proto-Drake Armor","15478","1","140030","Silver and Blue Armor","56249","27","69548","1","0"
"16696","Renewed Proto-Drake Armor","15478","2","140033","Silver and Purple Armor","56252","27","69551","1","0"
"16696","Renewed Proto-Drake Armor","15478","3","140034","Gold and Red Armor","56253","27","69552","1","0"
"16696","Renewed Proto-Drake Armor","15478","4","140035","Steel and Yellow Armor","56254","27","69553","1","0"
"16696","Renewed Proto-Drake Armor","15478","5","140037","Armor","56259","27","69558","1","0"
"16697","Renewed Proto-Drake Head Features","15478","0","140039","Curved Spiked Brow","56274","27","69559","1","0"
"16697","Renewed Proto-Drake Head Features","15478","1","140041","Spined Brow","56276","27","69561","1","0"
"16697","Renewed Proto-Drake Head Features","15478","2","140042","Spiked Crest","56277","27","69562","1","0"
"16697","Renewed Proto-Drake Head Features","15478","3","140043","Spined Crest","56278","27","69563","1","0"
"16697","Renewed Proto-Drake Head Features","15478","4","140044","Maned Crest","56279","27","69564","1","0"
"16697","Renewed Proto-Drake Head Features","15478","5","140046","Finned Crest","56281","27","69566","1","0"
"16697","Renewed Proto-Drake Head Features","15478","6","140047","Dual Horned Crest","56282","27","69567","1","0"
"16697","Renewed Proto-Drake Head Features","15478","7","140066","Horned Jaw","56284","27","69586","1","0"
"16697","Renewed Proto-Drake Head Features","15478","8","140067","Spiked Jaw","56285","27","69587","1","0"
"16697","Renewed Proto-Drake Head Features","15478","9","140068","Thin Spined Jaw","56286","27","69588","1","0"
"16697","Renewed Proto-Drake Head Features","15478","10","140069","Finned Jaw","56287","27","69589","1","0"
"16697","Renewed Proto-Drake Head Features","15478","11","140070","Snub Snout","56288","27","69599","1","0"
"16697","Renewed Proto-Drake Head Features","15478","12","140071","Razor Snout","56289","27","69600","1","0"
"16697","Renewed Proto-Drake Head Features","15478","13","140072","Shark Snout","56290","27","69601","1","0"
"16697","Renewed Proto-Drake Head Features","15478","14","140073","Beaked Snout","56291","27","69602","1","0"
"16697","Renewed Proto-Drake Head Features","15478","15","140074","Spiked Throat","56292","27","69608","1","0"
"16697","Renewed Proto-Drake Head Features","15478","16","140075","Finned Throat","56293","27","69609","1","0"
"16698","Renewed Proto-Drake Tail Features","15478","0","140080","Spiked Club Tail","56269","27","69603","1","0"
"16698","Renewed Proto-Drake Tail Features","15478","1","140081","Club Tail","56270","27","69604","1","0"
"16698","Renewed Proto-Drake Tail Features","15478","2","140082","Finned Tail","56271","27","69605","1","0"
"16698","Renewed Proto-Drake Tail Features","15478","3","140083","Maned Tail","56272","27","69606","1","0"
"16698","Renewed Proto-Drake Tail Features","15478","4","140084","Spined Tail","56273","27","69607","1","0"
"16699","Renewed Proto-Drake Scales and Patterns","15478","0","140086","Green Scales","56246","27","66720","1","0"
"16699","Renewed Proto-Drake Scales and Patterns","15478","1","140088","Blue Scales","56261","27","69591","1","0"
"16699","Renewed Proto-Drake Scales and Patterns","15478","2","140089","Bronze Scales","56262","27","69592","1","0"
"16699","Renewed Proto-Drake Scales and Patterns","15478","3","140090","Black Scales","56263","27","69593","1","0"
"16699","Renewed Proto-Drake Scales and Patterns","15478","4","140092","Predator Pattern","56265","27","69595","1","0"
"16699","Renewed Proto-Drake Scales and Patterns","15478","5","140093","Harrier Pattern","56266","27","69596","1","0"
"16699","Renewed Proto-Drake Scales and Patterns","15478","6","140094","Skyterror Pattern","56267","27","69597","1","0"
"16699","Renewed Proto-Drake Scales and Patterns","15478","7","140095","Heavy Scales","56268","27","69598","1","0"
"16700","Renewed Proto-Drake Horns and Hair","15478","0","140099","Gray Hair","56731","27","69568","1","0"
