"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"snapshot_candidate","True","13169","Remove Tailoring Legion Luffa","This is to address bug WOW8-58108 where players could learn the legion luffa recipe without having Legion Tailoring trained.","169","Professions","70837","0","1048576","0"
"snapshot_candidate","True","13170","Remove Inscription Recipes","This is to address bug WOW8-58228 where players could get in a state where they'd have 0/0 Draenor Inscription, but still have recipes.","169","Professions","70903","0","1048576","0"
"snapshot_candidate","True","13172","8.0.1 Micro Hubs - A - Mistvine Ledge - Unlocked (KMS)","","92","Character","71129","0","1441796","0"
"snapshot_candidate","True","13173","8.0.1 Micro Hubs - A - Mugamba Overlook - Unlocked (KMS)","","92","Character","71135","0","1441796","0"
"snapshot_candidate","True","13174","8.0.1 Micro Hubs - A - Veiled Grotto - Unlocked (KMS)","","92","Character","71139","0","1441796","0"
"snapshot_candidate","True","13175","8.0.1 Micro Hubs - A - Verdant Hollow - Unlocked (KMS)","","92","Character","71141","0","1441796","0"
"snapshot_candidate","True","13177","8.0.1 Micro Hubs - A - Grimwatt's Crash - Unlocked (KMS)","","92","Character","71143","0","1441796","0"
"snapshot_candidate","True","13178","8.0.1 Micro Hubs - A - Vulture's Nest - Unlocked (KMS)","","92","Character","71145","0","1441796","0"
"snapshot_candidate","True","13179","8.0.1 Micro Hubs - H - Mudfisher Cove - Unlocked (KMS)","","92","Character","71147","0","1441796","0"
"snapshot_candidate","True","13180","8.0.1 Micro Hubs - H - Swiftwind Post - Unlocked (KMS)","","92","Character","71149","0","1441796","0"
"snapshot_candidate","True","13181","8.0.1 Micro Hubs - H - Hillcrest Pasture - Unlocked (KMS)","","92","Character","71151","0","1441796","0"
"snapshot_candidate","True","13182","8.0.1 Micro Hubs - H - Stonetusk Watch - Unlocked (KMS)","","92","Character","71153","0","1441796","0"
"snapshot_candidate","True","13183","8.0.1 Micro Hubs - H - Windfall Cavern - Unlocked (KMS)","","92","Character","71155","0","1441796","0"
"snapshot_candidate","True","13184","8.0.1 Micro Hubs - H - Stonefist Watch - Unlocked (KMS)","","92","Character","71157","0","1441796","0"
"snapshot_candidate","True","13185","8.0.1 Micro Hubs - H - Wolf's Den - Unlocked (KMS)","","92","Character","71159","0","1441796","0"
"snapshot_candidate","True","13186","You Are Not Your $#*@! Legplates","Win a brawl.","15282","Brawler's Guild","71202","0","0","5"
"snapshot_candidate","True","13188","You Are Not Your $#*@! Legplates","Win a brawl.","15282","Brawler's Guild","71204","0","0","5"
"snapshot_candidate","True","13189","The Second Rule of Brawler's Guild","Reach Rank 4 with Bizmo's Brawlpub.","15282","Brawler's Guild","71206","93195","0","5"
"snapshot_candidate","True","13190","The Second Rule of Brawler's Guild","Reach Rank 4 with Brawl'gar Arena.","15282","Brawler's Guild","71208","93228","0","5"
"snapshot_candidate","True","13191","Brawler for Azeroth","Reach Rank 8 with Bizmo's Brawlpub.","15282","Brawler's Guild","71220","0","4096","5"
"snapshot_candidate","True","13192","Brawler for Azeroth","Reach Rank 8 with Brawl'gar Arena.","15282","Brawler's Guild","71232","0","4096","5"
"snapshot_candidate","True","13194","I Am Thrall's Complete Lack Of Surprise","Defeat 10 bosses using random brawl mode in the Brawler's Guild.","15282","Brawler's Guild","71234","0","0","5"
"snapshot_candidate","True","13196","Meat Marauder","Owner of the Meat Wagon mount from the Warcraft III: Reforged promotion.","15268","Promotions","71244","0","133120","0"
"bfa_category_hidden","True","13197","<Hidden> War Campaign - Chapter 04 Complete (H)","","15284","Battle for Azeroth","71266","0","1048576","0"
"bfa_category_hidden","True","13198","<Hidden> War Campaign - Chapter 04 Complete (A)","","15284","Battle for Azeroth","71269","0","1048576","0"
"snapshot_candidate","True","13199","Combatant: Battle for Azeroth Season 1","Earn the rank of Combatant during Battle for Azeroth Season 1.","15270","Player vs. Player","71278","0","2048","0"
"snapshot_candidate","True","13200","Sinister Gladiator: Battle for Azeroth Season 2","End Battle for Azeroth PvP Season 2 in the top 0.1% of the 3v3 arena ladder (requires 150 games won on your current faction in Battle for Azeroth Season 2).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","13202","Sinister Gladiator's Proto-Drake","Obtain the Sinister Gladiator's Proto-Drake from Battle for Azeroth Season 2.","15269","Mounts","71295","0","14336","0"
"snapshot_candidate","True","13203","Challenger: Battle for Azeroth Season 2","Earn the rank of Challenger during Battle for Azeroth Season 2.","15270","Player vs. Player","71298","0","14336","0"
"snapshot_candidate","True","13204","Combatant: Battle for Azeroth Season 2","Earn the rank of Combatant during Battle for Azeroth Season 2.","15270","Player vs. Player","71310","0","2048","0"
"snapshot_candidate","True","13205","Rival: Battle for Azeroth Season 2","Earn the rank of Rival during Battle for Azeroth Season 2.","15270","Player vs. Player","71314","0","14336","0"
"snapshot_candidate","True","13206","Allied Races: Vulpera","Earn the allegiance of the Vol'dun vulpera and welcome them into the Horde.","201","Reputation","71330","0","131072","10"
"snapshot_candidate","True","13207","Allied Races: Vulpera (Hidden Character Achievement)","Complete the quest below.","81","Feats of Strength","71333","0","1048580","0"
"snapshot_candidate","True","13209","Duelist: Battle for Azeroth Season 2","Earn the rank of Duelist during Battle for Azeroth Season 2.","15270","Player vs. Player","71340","0","14336","0"
"snapshot_candidate","True","13210","Hero of the Alliance: Sinister","End Battle for Azeroth Season 2 in the top 0.5% of the rated battleground ladder (requires 50 games won on your current faction in Battle for Azeroth Season 2).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","13211","Hero of the Horde: Sinister","End Battle for Azeroth Season 2 in the top 0.5% of the rated battleground ladder (requires 50 games won on your current faction in Battle for Azeroth Season 2).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","13212","Gladiator: Battle for Azeroth Season 2","Win 50 3v3 games while at Elite rank during Battle for Azeroth Season 2.","15270","Player vs. Player","72393","156880","14336","0"
"snapshot_candidate","True","13227","Sinister Combatant","","15270","Player vs. Player","71376","165020","1179648","0"
"snapshot_candidate","True","13228","Sinister Combatant","","15270","Player vs. Player","71378","165019","1179648","0"
"bfa_category_confirmed","True","13250","Battle for Azeroth Pathfinder, Part Two","Complete the Kul Tiras and Zandalar achievements listed below.","15298","Battle for Azeroth","71465","169162","393216","25"
"bfa_category_confirmed","True","13251","In Teldrassil's Shadow","Complete the Tyrande's Ascension storyline.","15284","Battle for Azeroth","71483","0","131072","0"
"bfa_category_hidden","True","13254","Defeat 2 Commanders (Horde) (Hidden)","Defeat the following enemy commanders in the Battle for Stromgarde:","15308","War Effort","71492","0","1048576","0"
"bfa_category_hidden","True","13255","Defeat 2 Commanders (Alliance) (Hidden)","Defeat the following enemy commanders in the Battle for Stromgarde:","15308","War Effort","71499","0","1048576","0"
"bfa_category_hidden","True","13258","<Hidden> Kings' Rest unlocked","","15285","Battle Dungeon","71523","0","1048576","0"
"bfa_category_hidden","True","13259","<Hidden> Siege of Boralus unlocked","","15285","Battle Dungeon","71530","0","1048576","0"
"bfa_category_confirmed","True","13263","The Shadow Hunter","Aid Vol'jin in his search for answers.","15284","Battle for Azeroth","71566","0","0","10"
"snapshot_candidate","True","13269","Pet Battle Challenge: Gnomeregan","Complete the Pet Battle Challenge in Gnomeregan","15117","Pet Battles","71721","165894","131072","5"
"snapshot_candidate","True","13270","Beast Mode","Defeat 15 Master Tamers on Kul Tiras or Zandalar with a team of all level 25 Beast pets.","15119","Battle","71739","0","131072","5"
"snapshot_candidate","True","13271","Critters With Huge Teeth","Defeat 15 Master Tamers on Kul Tiras or Zandalar with a team of all level 25 Critter pets.","15119","Battle","71755","0","131072","5"
"snapshot_candidate","True","13272","Dragons Make Everything Better","Defeat 15 Master Tamers on Kul Tiras or Zandalar with a team of all level 25 Dragon pets.","15119","Battle","71757","0","131072","5"
"snapshot_candidate","True","13273","Element of Success","Defeat 15 Master Tamers on Kul Tiras or Zandalar with a team of all level 25 Elemental pets.","15119","Battle","71759","0","131072","5"
"snapshot_candidate","True","13274","Fun With Flying","Defeat 15 Master Tamers on Kul Tiras or Zandalar with a team of all level 25 Flying pets.","15119","Battle","71761","0","131072","5"
"snapshot_candidate","True","13275","Magician's Secrets","Defeat 15 Master Tamers on Kul Tiras or Zandalar with a team of all level 25 Magic pets.","15119","Battle","71763","0","131072","5"
"snapshot_candidate","True","13277","Machine Learning","Defeat 15 Master Tamers on Kul Tiras or Zandalar with a team of all level 25 Mechanical pets.","15119","Battle","71765","0","131072","5"
"snapshot_candidate","True","13278","Not Quite Dead Yet","Defeat 15 Master Tamers on Kul Tiras or Zandalar with a team of all level 25 Undead pets.","15119","Battle","71767","0","131072","5"
"snapshot_candidate","True","13279","Family Battler","Complete the following achievements.","15119","Battle","71769","165907","135168","10"
"snapshot_candidate","True","13280","Hobbyist Aquarist","Defeat 15 Master Tamers on Kul Tiras or Zandalar with a team of all level 25 Aquatic pets.","15119","Battle","71723","0","131072","5"
"snapshot_candidate","True","13281","Human Resources","Defeat 15 Master Tamers on Kul Tiras or Zandalar with a team of all level 25 Humanoid pets.","15119","Battle","71780","0","131072","5"
"bfa_category_confirmed","True","13283","Frontline Warrior","Complete all six Alliance Assaults.","15284","Battle for Azeroth","71790","0","0","10"
"bfa_category_confirmed","True","13284","Frontline Warrior","Complete all six Horde Assaults.","15284","Battle for Azeroth","71792","0","0","10"
"bfa_category_confirmed","True","13285","Upright Citizens","Recruit three extra citizens during the Assault quest ""Not Too Sober Citizens Brigade"".","15284","Battle for Azeroth","71898","166247","131072","5"
"bfa_category_confirmed","True","13286","Siege of Dazar'alor","Defeat the following bosses in the Battle of Dazar'alor.","15286","Battle Raid","72114","0","0","10"
"bfa_category_confirmed","True","13287","Empire's Fall","Defeat the following bosses in the Battle of Dazar'alor.","15286","Battle Raid","72118","0","0","10"
"bfa_category_confirmed","True","13288","Might of the Alliance","Witness the retelling of your allies' valiant efforts in the Battle of Dazar'alor.","15286","Battle Raid","72122","0","0","10"
"bfa_category_confirmed","True","13289","Defense of Dazar'alor","Defeat the following bosses in the Battle of Dazar'alor.","15286","Battle Raid","72126","0","0","10"
"bfa_category_confirmed","True","13290","Death's Bargain","Witness the retelling of your allies' heroic efforts in the Battle of Dazar'alor.","15286","Battle Raid","72130","0","0","10"
"bfa_category_confirmed","True","13291","Victory or Death","Defeat the following bosses in the Battle of Dazar'alor.","15286","Battle Raid","72134","0","0","10"
"bfa_category_confirmed","True","13292","Mythic: Champion of the Light","Defeat the Champion of the Light in Battle of Dazar'alor on Mythic difficulty.","15286","Battle Raid","72138","0","4096","10"
"bfa_category_confirmed","True","13293","Mythic: Grong","Defeat Grong in Battle of Dazar'alor on Mythic difficulty.","15286","Battle Raid","72140","0","4096","10"
"bfa_category_confirmed","True","13294","Loremaster of Zandalar","Complete the following achievements on the continent of Zandalar.","15284","Battle for Azeroth","72145","0","131072","10"
"bfa_category_confirmed","True","13295","Mythic: Jadefire Masters","Defeat Mestrah, the illuminated and Manceroy Flamefist in Battle of Dazar'alor on Mythic difficulty.","15286","Battle Raid","72154","0","4096","10"
"bfa_category_confirmed","True","13296","War for the Shore","Complete the Battle for Darkshore.","15308","War Effort","72152","0","0","10"
"bfa_category_confirmed","True","13297","War for the Shore","Complete the Battle for Darkshore.","15308","War Effort","72156","0","0","10"
"bfa_category_confirmed","True","13298","Mythic: Jadefire Masters","Defeat Ma'ra Grimfang and Anathos Firecaller in Battle of Dazar'alor on Mythic difficulty.","15286","Battle Raid","72158","0","4096","10"
"bfa_category_confirmed","True","13299","Mythic: Opulence","Defeat Opulence in Battle of Dazar'alor on Mythic difficulty.","15286","Battle Raid","72160","0","4096","10"
